date,country,cases_cumulative,deaths_cumulative,recovered_cumulative
1/12/22,nigeria,249586,3092,0
1/13/22,nigeria,250009,3092,0
1/14/22,nigeria,250009,3092,0
1/15/22,nigeria,250628,3095,0
1/16/22,nigeria,250929,3103,0
1/17/22,nigeria,251178,3110,0
1/18/22,nigeria,251341,3116,0
1/19/22,nigeria,251571,3117,0
1/20/22,nigeria,251571,3117,0
1/21/22,nigeria,251930,3124,0
1/22/22,nigeria,251959,3124,0
1/23/22,nigeria,252187,3124,0
1/24/22,nigeria,252428,3126,0
1/25/22,nigeria,252678,3133,0
1/26/22,nigeria,252753,3134,0
1/27/22,nigeria,252753,3134,0
1/28/22,nigeria,252912,3134,0
1/29/22,nigeria,253001,3135,0
1/30/22,nigeria,253023,3135,0
1/31/22,nigeria,253181,3136,0
2/1/22,nigeria,253340,3136,0
2/2/22,nigeria,253405,3136,0
2/3/22,nigeria,253405,3136,0
2/4/22,nigeria,253540,3136,0
2/5/22,nigeria,253685,3139,0
2/6/22,nigeria,253727,3139,0
2/7/22,nigeria,253780,3139,0
2/8/22,nigeria,253838,3139,0
2/9/22,nigeria,253875,3139,0
2/10/22,nigeria,253875,3139,0
2/11/22,nigeria,253923,3139,0
2/12/22,nigeria,253978,3141,0
2/13/22,nigeria,254016,3141,0
2/14/22,nigeria,254016,3141,0
2/15/22,nigeria,254124,3141,0
2/16/22,nigeria,254137,3141,0
2/17/22,nigeria,254137,3141,0
2/18/22,nigeria,254221,3142,0
2/19/22,nigeria,254243,3142,0
2/20/22,nigeria,254243,3142,0
2/21/22,nigeria,254293,3142,0
2/22/22,nigeria,254352,3142,0
2/23/22,nigeria,254352,3142,0
2/24/22,nigeria,254428,3142,0
2/25/22,nigeria,254428,3142,0
2/26/22,nigeria,254501,3142,0
2/27/22,nigeria,254525,3142,0
2/28/22,nigeria,254560,3142,0
3/1/22,nigeria,254570,3142,0
3/2/22,nigeria,254598,3142,0
3/3/22,nigeria,254606,3142,0
3/4/22,nigeria,254637,3142,0
3/5/22,nigeria,254637,3142,0
3/6/22,nigeria,254640,3142,0
3/7/22,nigeria,254659,3142,0
3/8/22,nigeria,254777,3142,0
3/9/22,nigeria,254777,3142,0
3/10/22,nigeria,254861,3142,0
3/11/22,nigeria,254894,3142,0
3/12/22,nigeria,254953,3142,0
3/13/22,nigeria,254953,3142,0
3/14/22,nigeria,254989,3142,0
3/15/22,nigeria,255001,3142,0
3/16/22,nigeria,255001,3142,0
3/17/22,nigeria,255092,3142,0
3/18/22,nigeria,255103,3142,0
3/19/22,nigeria,255103,3142,0
3/20/22,nigeria,255103,3142,0
3/21/22,nigeria,255103,3142,0
3/22/22,nigeria,255190,3142,0
3/23/22,nigeria,255244,3142,0
3/24/22,nigeria,255244,3142,0
3/25/22,nigeria,255244,3142,0
3/26/22,nigeria,255296,3142,0
3/27/22,nigeria,255296,3142,0
3/28/22,nigeria,255341,3142,0
3/29/22,nigeria,255341,3142,0
3/30/22,nigeria,255415,3142,0
3/31/22,nigeria,255415,3142,0
4/1/22,nigeria,255468,3142,0
4/2/22,nigeria,255468,3142,0
4/3/22,nigeria,255468,3142,0
4/4/22,nigeria,255468,3142,0
4/5/22,nigeria,255516,3142,0
4/6/22,nigeria,255516,3142,0
4/7/22,nigeria,255575,3142,0
4/8/22,nigeria,255575,3142,0
4/9/22,nigeria,255606,3142,0
4/10/22,nigeria,255606,3142,0
4/11/22,nigeria,255633,3142,0
4/12/22,nigeria,255663,3142,0
4/13/22,nigeria,255633,3142,0
4/14/22,nigeria,255646,3143,0
4/15/22,nigeria,255646,3143,0
4/16/22,nigeria,255648,3143,0
4/17/22,nigeria,255648,3143,0
4/18/22,nigeria,255648,3143,0
4/19/22,nigeria,255670,3143,0
4/20/22,nigeria,255670,3143,0
4/21/22,nigeria,255679,3143,0
4/22/22,nigeria,255685,3143,0
4/23/22,nigeria,255685,3143,0
4/24/22,nigeria,255685,3143,0
4/25/22,nigeria,255685,3143,0
4/26/22,nigeria,255685,3143,0
4/27/22,nigeria,255685,3143,0
4/28/22,nigeria,255716,3143,0
4/29/22,nigeria,255716,3143,0
4/30/22,nigeria,255716,3143,0
5/1/22,nigeria,255753,3143,0
5/2/22,nigeria,255753,3143,0
5/3/22,nigeria,255766,3143,0
5/4/22,nigeria,255766,3143,0
5/5/22,nigeria,255766,3143,0
5/6/22,nigeria,255766,3143,0
5/7/22,nigeria,255766,3143,0
5/8/22,nigeria,255766,3143,0
5/9/22,nigeria,255766,3143,0
5/10/22,nigeria,255802,3143,0
5/11/22,nigeria,255802,3143,0
5/12/22,nigeria,255836,3143,0
5/13/22,nigeria,255836,3143,0
5/14/22,nigeria,255859,3143,0
5/15/22,nigeria,255859,3143,0
5/16/22,nigeria,255859,3143,0
5/17/22,nigeria,255859,3143,0
5/18/22,nigeria,255889,3143,0
5/19/22,nigeria,255924,3143,0
5/20/22,nigeria,255924,3143,0
5/21/22,nigeria,255937,3143,0
5/22/22,nigeria,255937,3143,0
5/23/22,nigeria,255937,3143,0
5/24/22,nigeria,255972,3143,0
5/25/22,nigeria,255972,3143,0
5/26/22,nigeria,256004,3143,0
5/27/22,nigeria,256028,3143,0
5/28/22,nigeria,256028,3143,0
5/29/22,nigeria,256028,3143,0
5/30/22,nigeria,256028,3143,0
5/31/22,nigeria,256028,3143,0
6/1/22,nigeria,256028,3143,0
6/2/22,nigeria,256113,3143,0
6/3/22,nigeria,256113,3143,0
6/4/22,nigeria,256148,3143,0
6/5/22,nigeria,256148,3143,0
6/6/22,nigeria,256148,3148,0
6/7/22,nigeria,256227,3148,0
6/8/22,nigeria,256227,3148,0
6/9/22,nigeria,256264,3148,0
6/10/22,nigeria,256264,3144,0
6/11/22,nigeria,256352,3144,0
6/12/22,nigeria,256352,3144,0
6/13/22,nigeria,256352,3144,0
6/14/22,nigeria,256404,3144,0
6/15/22,nigeria,256404,3144,0
6/16/22,nigeria,256467,3144,0
6/17/22,nigeria,256467,3144,0
6/18/22,nigeria,256573,3144,0
6/19/22,nigeria,256573,3144,0
6/20/22,nigeria,256573,3144,0
6/21/22,nigeria,256711,3144,0
6/22/22,nigeria,256711,3144,0
6/23/22,nigeria,256711,3144,0
6/24/22,nigeria,256711,3144,0
6/25/22,nigeria,256958,3144,0
6/26/22,nigeria,256958,3144,0
6/27/22,nigeria,256958,3144,0
6/28/22,nigeria,256958,3144,0
6/29/22,nigeria,256958,3144,0
6/30/22,nigeria,257290,3144,0
7/1/22,nigeria,257290,3144,0
7/2/22,nigeria,257637,3144,0
7/3/22,nigeria,257637,3144,0
7/4/22,nigeria,257637,3144,0
7/5/22,nigeria,257637,3144,0
7/6/22,nigeria,257637,3144,0
7/7/22,nigeria,257637,3144,0
7/8/22,nigeria,257637,3144,0
7/9/22,nigeria,258517,3144,0
7/10/22,nigeria,258517,3144,0
7/11/22,nigeria,258517,3144,0
7/12/22,nigeria,258874,3144,0
7/13/22,nigeria,258874,3144,0
7/14/22,nigeria,258934,3144,0
7/15/22,nigeria,258934,3144,0
7/16/22,nigeria,259007,3144,0
7/17/22,nigeria,259007,3144,0
7/18/22,nigeria,259007,3144,0
7/19/22,nigeria,259485,3146,0
7/20/22,nigeria,259485,3146,0
7/21/22,nigeria,259720,3146,0
7/22/22,nigeria,259720,3146,0
7/23/22,nigeria,260339,3147,0
7/24/22,nigeria,260339,3147,0
7/25/22,nigeria,260339,3147,0
7/26/22,nigeria,260764,3147,0
7/27/22,nigeria,260764,3147,0
7/28/22,nigeria,260977,3147,0
7/29/22,nigeria,260977,3147,0
7/30/22,nigeria,260977,3147,0
7/31/22,nigeria,260977,3147,0
8/1/22,nigeria,260977,3147,0
8/2/22,nigeria,261473,3147,0
8/3/22,nigeria,261473,3147,0
8/4/22,nigeria,261473,3147,0
8/5/22,nigeria,261473,3147,0
8/6/22,nigeria,261473,3147,0
8/7/22,nigeria,261885,3147,0
8/8/22,nigeria,261885,3147,0
8/9/22,nigeria,261885,3147,0
8/10/22,nigeria,261885,3147,0
8/11/22,nigeria,262402,3147,0
8/12/22,nigeria,262402,3147,0
8/13/22,nigeria,262520,3147,0
8/14/22,nigeria,262520,3147,0
8/15/22,nigeria,262520,3147,0
8/16/22,nigeria,262664,3147,0
8/17/22,nigeria,262664,3147,0
8/18/22,nigeria,262748,3147,0
8/19/22,nigeria,262748,3147,0
8/20/22,nigeria,262912,3147,0
8/21/22,nigeria,262912,3147,0
8/22/22,nigeria,262912,3147,0
8/23/22,nigeria,263090,3148,0
8/24/22,nigeria,263090,3148,0
8/25/22,nigeria,263322,3148,0
8/26/22,nigeria,263322,3148,0
8/27/22,nigeria,263407,3148,0
8/28/22,nigeria,263407,3148,0
8/29/22,nigeria,263407,3148,0
8/30/22,nigeria,263526,3148,0
8/31/22,nigeria,263526,3148,0
9/1/22,nigeria,263694,3148,0
9/2/22,nigeria,263694,3148,0
9/3/22,nigeria,263867,3148,0
9/4/22,nigeria,263867,3148,0
9/5/22,nigeria,263867,3148,0
9/6/22,nigeria,264014,3148,0
9/7/22,nigeria,264014,3148,0
9/8/22,nigeria,264299,3154,0
9/9/22,nigeria,264299,3154,0
9/10/22,nigeria,264299,3154,0
9/11/22,nigeria,264450,3154,0
9/12/22,nigeria,264450,3154,0
9/13/22,nigeria,264617,3155,0
9/14/22,nigeria,264617,3155,0
9/15/22,nigeria,264744,3155,0
9/16/22,nigeria,264744,3155,0
9/17/22,nigeria,264933,3155,0
9/18/22,nigeria,264933,3155,0
9/19/22,nigeria,264933,3155,0
9/20/22,nigeria,265008,3155,0
9/21/22,nigeria,265008,3155,0
9/22/22,nigeria,265090,3155,0
9/23/22,nigeria,265090,3155,0
9/24/22,nigeria,265186,3155,0
9/25/22,nigeria,265186,3155,0
9/26/22,nigeria,265186,3155,0
9/27/22,nigeria,265316,3155,0
9/28/22,nigeria,265316,3155,0
9/29/22,nigeria,265382,3155,0
9/30/22,nigeria,265382,3155,0
10/1/22,nigeria,265431,3155,0
10/2/22,nigeria,265431,3155,0
10/3/22,nigeria,265431,3155,0
10/4/22,nigeria,265505,3155,0
10/5/22,nigeria,265505,3155,0
10/6/22,nigeria,265741,3155,0
10/7/22,nigeria,265741,3155,0
10/8/22,nigeria,265816,3155,0
10/9/22,nigeria,265816,3155,0
10/10/22,nigeria,265816,3155,0
10/11/22,nigeria,265816,3155,0
10/12/22,nigeria,265816,3155,0
10/13/22,nigeria,265816,3155,0
10/14/22,nigeria,265816,3155,0
10/15/22,nigeria,265937,3155,0
10/16/22,nigeria,265937,3155,0
10/17/22,nigeria,265937,3155,0
10/18/22,nigeria,265937,3155,0
10/19/22,nigeria,265937,3155,0
10/20/22,nigeria,265937,3155,0
10/21/22,nigeria,265937,3155,0
10/22/22,nigeria,266043,3155,0
10/23/22,nigeria,266043,3155,0
10/24/22,nigeria,266043,3155,0
10/25/22,nigeria,266043,3155,0
10/26/22,nigeria,266043,3155,0
10/27/22,nigeria,266043,3155,0
10/28/22,nigeria,266043,3155,0
10/29/22,nigeria,266138,3155,0
10/30/22,nigeria,266138,3155,0
10/31/22,nigeria,266138,3155,0
11/1/22,nigeria,266138,3155,0
11/2/22,nigeria,266138,3155,0
11/3/22,nigeria,266138,3155,0
11/4/22,nigeria,266138,3155,0
11/5/22,nigeria,266192,3155,0
11/6/22,nigeria,266192,3155,0
11/7/22,nigeria,266192,3155,0
11/8/22,nigeria,266192,3155,0
11/9/22,nigeria,266192,3155,0
11/10/22,nigeria,266192,3155,0
11/11/22,nigeria,266192,3155,0
11/12/22,nigeria,266242,3155,0
11/13/22,nigeria,266242,3155,0
11/14/22,nigeria,266242,3155,0
11/15/22,nigeria,266242,3155,0
11/16/22,nigeria,266242,3155,0
11/17/22,nigeria,266242,3155,0
11/18/22,nigeria,266242,3155,0
11/19/22,nigeria,266283,3155,0
11/20/22,nigeria,266283,3155,0
11/21/22,nigeria,266283,3155,0
11/22/22,nigeria,266283,3155,0
11/23/22,nigeria,266283,3155,0
11/24/22,nigeria,266283,3155,0
11/25/22,nigeria,266283,3155,0
11/26/22,nigeria,266283,3155,0
11/27/22,nigeria,266283,3155,0
11/28/22,nigeria,266283,3155,0
11/29/22,nigeria,266283,3155,0
11/30/22,nigeria,266283,3155,0
12/1/22,nigeria,266283,3155,0
12/2/22,nigeria,266283,3155,0
12/3/22,nigeria,266283,3155,0
12/4/22,nigeria,266283,3155,0
12/5/22,nigeria,266283,3155,0
12/6/22,nigeria,266283,3155,0
12/7/22,nigeria,266283,3155,0
12/8/22,nigeria,266283,3155,0
12/9/22,nigeria,266283,3155,0
12/10/22,nigeria,266283,3155,0
12/11/22,nigeria,266283,3155,0
12/12/22,nigeria,266381,3155,0
12/13/22,nigeria,266381,3155,0
12/14/22,nigeria,266381,3155,0
12/15/22,nigeria,266381,3155,0
12/16/22,nigeria,266381,3155,0
12/17/22,nigeria,266381,3155,0
12/18/22,nigeria,266381,3155,0
12/19/22,nigeria,266381,3155,0
12/20/22,nigeria,266381,3155,0
12/21/22,nigeria,266381,3155,0
12/22/22,nigeria,266381,3155,0
12/23/22,nigeria,266381,3155,0
12/24/22,nigeria,266381,3155,0
12/25/22,nigeria,266381,3155,0
12/26/22,nigeria,266381,3155,0
12/27/22,nigeria,266381,3155,0
12/28/22,nigeria,266381,3155,0
12/29/22,nigeria,266381,3155,0
12/30/22,nigeria,266381,3155,0
12/31/22,nigeria,266381,3155,0
1/1/23,nigeria,266381,3155,0
1/2/23,nigeria,266450,3155,0
1/3/23,nigeria,266450,3155,0
1/4/23,nigeria,266450,3155,0
1/5/23,nigeria,266450,3155,0
1/6/23,nigeria,266450,3155,0
1/7/23,nigeria,266463,3155,0
1/8/23,nigeria,266463,3155,0
1/9/23,nigeria,266463,3155,0
1/10/23,nigeria,266463,3155,0
1/11/23,nigeria,266463,3155,0
1/12/23,nigeria,266463,3155,0
1/13/23,nigeria,266463,3155,0
1/14/23,nigeria,266463,3155,0
1/15/23,nigeria,266463,3155,0
1/16/23,nigeria,266463,3155,0
1/17/23,nigeria,266463,3155,0
1/18/23,nigeria,266463,3155,0
1/19/23,nigeria,266463,3155,0
1/20/23,nigeria,266463,3155,0
1/21/23,nigeria,266463,3155,0
1/22/23,nigeria,266463,3155,0
1/23/23,nigeria,266463,3155,0
1/24/23,nigeria,266463,3155,0
1/25/23,nigeria,266463,3155,0
1/26/23,nigeria,266463,3155,0
1/27/23,nigeria,266463,3155,0
1/28/23,nigeria,266463,3155,0
1/29/23,nigeria,266463,3155,0
1/30/23,nigeria,266463,3155,0
1/31/23,nigeria,266463,3155,0
2/1/23,nigeria,266463,3155,0
2/2/23,nigeria,266463,3155,0
2/3/23,nigeria,266463,3155,0
2/4/23,nigeria,266463,3155,0
2/5/23,nigeria,266463,3155,0
2/6/23,nigeria,266463,3155,0
2/7/23,nigeria,266463,3155,0
2/8/23,nigeria,266463,3155,0
2/9/23,nigeria,266463,3155,0
2/10/23,nigeria,266463,3155,0
2/11/23,nigeria,266463,3155,0
2/12/23,nigeria,266463,3155,0
2/13/23,nigeria,266463,3155,0
2/14/23,nigeria,266463,3155,0
2/15/23,nigeria,266463,3155,0
2/16/23,nigeria,266463,3155,0
2/17/23,nigeria,266463,3155,0
2/18/23,nigeria,266463,3155,0
2/19/23,nigeria,266463,3155,0
2/20/23,nigeria,266463,3155,0
2/21/23,nigeria,266463,3155,0
2/22/23,nigeria,266463,3155,0
2/23/23,nigeria,266463,3155,0
2/24/23,nigeria,266463,3155,0
2/25/23,nigeria,266463,3155,0
2/26/23,nigeria,266463,3155,0
2/27/23,nigeria,266593,3155,0
2/28/23,nigeria,266593,3155,0
3/1/23,nigeria,266598,3155,0
3/2/23,nigeria,266598,3155,0
3/3/23,nigeria,266598,3155,0
3/4/23,nigeria,266598,3155,0
3/5/23,nigeria,266598,3155,0
3/6/23,nigeria,266598,3155,0
3/7/23,nigeria,266598,3155,0
3/8/23,nigeria,266598,3155,0
3/9/23,nigeria,266598,3155,0
