date,country,cases_cumulative,deaths_cumulative,recovered_cumulative
4/16/22,colombia,6089540,139745,0
4/17/22,colombia,6089662,139749,0
4/18/22,colombia,6089791,139751,0
4/19/22,colombia,6089998,139754,0
4/20/22,colombia,6090246,139755,0
4/21/22,colombia,6090520,139759,0
4/22/22,colombia,6090803,139765,0
4/23/22,colombia,6091094,139771,0
4/24/22,colombia,6091343,139778,0
4/25/22,colombia,6091551,139780,0
4/26/22,colombia,6091753,139783,0
4/27/22,colombia,6091959,139785,0
4/28/22,colombia,6092167,139789,0
4/29/22,colombia,6092403,139793,0
4/30/22,colombia,6092667,139797,0
5/1/22,colombia,6092667,139797,0
5/2/22,colombia,6092667,139797,0
5/3/22,colombia,6092667,139797,0
5/4/22,colombia,6092667,139797,0
5/5/22,colombia,6093645,139809,0
5/6/22,colombia,6093645,139809,0
5/7/22,colombia,6093645,139809,0
5/8/22,colombia,6093645,139809,0
5/9/22,colombia,6093645,139809,0
5/10/22,colombia,6093645,139809,0
5/11/22,colombia,6093645,139809,0
5/12/22,colombia,6095316,139821,0
5/13/22,colombia,6095316,139821,0
5/14/22,colombia,6095316,139821,0
5/15/22,colombia,6095316,139821,0
5/16/22,colombia,6095316,139821,0
5/17/22,colombia,6095316,139821,0
5/18/22,colombia,6095316,139821,0
5/19/22,colombia,6099111,139833,0
5/20/22,colombia,6099111,139833,0
5/21/22,colombia,6099111,139833,0
5/22/22,colombia,6099111,139833,0
5/23/22,colombia,6099111,139833,0
5/24/22,colombia,6099111,139833,0
5/25/22,colombia,6099111,139833,0
5/26/22,colombia,6103455,139854,0
5/27/22,colombia,6103455,139854,0
5/28/22,colombia,6103455,139854,0
5/29/22,colombia,6103455,139854,0
5/30/22,colombia,6103455,139854,0
5/31/22,colombia,6103455,139854,0
6/1/22,colombia,6103455,139854,0
6/2/22,colombia,6109105,139867,0
6/3/22,colombia,6109105,139867,0
6/4/22,colombia,6109105,139867,0
6/5/22,colombia,6109105,139867,0
6/6/22,colombia,6109105,139867,0
6/7/22,colombia,6109105,139867,0
6/8/22,colombia,6109105,139867,0
6/9/22,colombia,6117847,139894,0
6/10/22,colombia,6117847,139894,0
6/11/22,colombia,6117847,139894,0
6/12/22,colombia,6117847,139894,0
6/13/22,colombia,6117847,139894,0
6/14/22,colombia,6117847,139894,0
6/15/22,colombia,6117847,139894,0
6/16/22,colombia,6131657,139918,0
6/17/22,colombia,6131657,139918,0
6/18/22,colombia,6131657,139918,0
6/19/22,colombia,6131657,139918,0
6/20/22,colombia,6131657,139918,0
6/21/22,colombia,6131657,139918,0
6/22/22,colombia,6131657,139918,0
6/23/22,colombia,6151354,139970,0
6/24/22,colombia,6151354,139970,0
6/25/22,colombia,6151354,139970,0
6/26/22,colombia,6151354,139970,0
6/27/22,colombia,6151354,139970,0
6/28/22,colombia,6151354,139970,0
6/29/22,colombia,6151354,139970,0
6/30/22,colombia,6175181,140070,0
7/1/22,colombia,6175181,140070,0
7/2/22,colombia,6175181,140070,0
7/3/22,colombia,6175181,140070,0
7/4/22,colombia,6175181,140070,0
7/5/22,colombia,6175181,140070,0
7/6/22,colombia,6175181,140070,0
7/7/22,colombia,6198848,140202,0
7/8/22,colombia,6198848,140202,0
7/9/22,colombia,6198848,140202,0
7/10/22,colombia,6198848,140202,0
7/11/22,colombia,6198848,140202,0
7/12/22,colombia,6198848,140202,0
7/13/22,colombia,6198848,140202,0
7/14/22,colombia,6223497,140365,0
7/15/22,colombia,6223497,140365,0
7/16/22,colombia,6223497,140365,0
7/17/22,colombia,6223497,140365,0
7/18/22,colombia,6223497,140365,0
7/19/22,colombia,6223497,140365,0
7/20/22,colombia,6223497,140365,0
7/21/22,colombia,6247634,140603,0
7/22/22,colombia,6247634,140603,0
7/23/22,colombia,6247634,140603,0
7/24/22,colombia,6247634,140603,0
7/25/22,colombia,6247634,140603,0
7/26/22,colombia,6247634,140603,0
7/27/22,colombia,6247634,140603,0
7/28/22,colombia,6265798,140845,0
7/29/22,colombia,6265798,140845,0
7/30/22,colombia,6265798,140845,0
7/31/22,colombia,6265798,140845,0
8/1/22,colombia,6265798,140845,0
8/2/22,colombia,6265798,140845,0
8/3/22,colombia,6265798,140845,0
8/4/22,colombia,6278998,141075,0
8/5/22,colombia,6278998,141075,0
8/6/22,colombia,6278998,141075,0
8/7/22,colombia,6278998,141075,0
8/8/22,colombia,6278998,141075,0
8/9/22,colombia,6278998,141075,0
8/10/22,colombia,6278998,141075,0
8/11/22,colombia,6286392,141287,0
8/12/22,colombia,6286392,141287,0
8/13/22,colombia,6286392,141287,0
8/14/22,colombia,6286392,141287,0
8/15/22,colombia,6286392,141287,0
8/16/22,colombia,6286392,141287,0
8/17/22,colombia,6286392,141287,0
8/18/22,colombia,6293130,141406,0
8/19/22,colombia,6293130,141406,0
8/20/22,colombia,6293130,141406,0
8/21/22,colombia,6293130,141406,0
8/22/22,colombia,6293130,141406,0
8/23/22,colombia,6293130,141406,0
8/24/22,colombia,6293130,141406,0
8/25/22,colombia,6299595,141519,0
8/26/22,colombia,6299595,141519,0
8/27/22,colombia,6299595,141519,0
8/28/22,colombia,6299595,141519,0
8/29/22,colombia,6299595,141519,0
8/30/22,colombia,6299595,141519,0
8/31/22,colombia,6299595,141519,0
9/1/22,colombia,6302809,141646,0
9/2/22,colombia,6302809,141646,0
9/3/22,colombia,6302809,141646,0
9/4/22,colombia,6302809,141646,0
9/5/22,colombia,6302809,141646,0
9/6/22,colombia,6302809,141646,0
9/7/22,colombia,6302809,141646,0
9/8/22,colombia,6304317,141708,0
9/9/22,colombia,6304317,141708,0
9/10/22,colombia,6304317,141708,0
9/11/22,colombia,6304317,141708,0
9/12/22,colombia,6304317,141708,0
9/13/22,colombia,6304317,141708,0
9/14/22,colombia,6304317,141708,0
9/15/22,colombia,6305562,141746,0
9/16/22,colombia,6305562,141746,0
9/17/22,colombia,6305562,141746,0
9/18/22,colombia,6305562,141746,0
9/19/22,colombia,6305562,141746,0
9/20/22,colombia,6305562,141746,0
9/21/22,colombia,6305562,141746,0
9/22/22,colombia,6306552,141769,0
9/23/22,colombia,6306552,141769,0
9/24/22,colombia,6306552,141769,0
9/25/22,colombia,6306552,141769,0
9/26/22,colombia,6306552,141769,0
9/27/22,colombia,6306552,141769,0
9/28/22,colombia,6306552,141769,0
9/29/22,colombia,6307372,141794,0
9/30/22,colombia,6307372,141794,0
10/1/22,colombia,6307372,141794,0
10/2/22,colombia,6307372,141794,0
10/3/22,colombia,6307372,141794,0
10/4/22,colombia,6307372,141794,0
10/5/22,colombia,6307372,141794,0
10/6/22,colombia,6308087,141807,0
10/7/22,colombia,6308087,141807,0
10/8/22,colombia,6308087,141807,0
10/9/22,colombia,6308087,141807,0
10/10/22,colombia,6308087,141807,0
10/11/22,colombia,6308087,141807,0
10/12/22,colombia,6308087,141807,0
10/13/22,colombia,6308558,141820,0
10/14/22,colombia,6308558,141820,0
10/15/22,colombia,6308558,141820,0
10/16/22,colombia,6308558,141820,0
10/17/22,colombia,6308558,141820,0
10/18/22,colombia,6308558,141820,0
10/19/22,colombia,6308558,141820,0
10/20/22,colombia,6309168,141827,0
10/21/22,colombia,6309168,141827,0
10/22/22,colombia,6309168,141827,0
10/23/22,colombia,6309168,141827,0
10/24/22,colombia,6309168,141827,0
10/25/22,colombia,6309168,141827,0
10/26/22,colombia,6309168,141827,0
10/27/22,colombia,6309716,141837,0
10/28/22,colombia,6309716,141837,0
10/29/22,colombia,6309716,141837,0
10/30/22,colombia,6309716,141837,0
10/31/22,colombia,6309716,141837,0
11/1/22,colombia,6309716,141837,0
11/2/22,colombia,6309716,141837,0
11/3/22,colombia,6310332,141850,0
11/4/22,colombia,6310332,141850,0
11/5/22,colombia,6310332,141850,0
11/6/22,colombia,6310332,141850,0
11/7/22,colombia,6310332,141850,0
11/8/22,colombia,6310332,141850,0
11/9/22,colombia,6310332,141850,0
11/10/22,colombia,6311359,141862,0
11/11/22,colombia,6311359,141862,0
11/12/22,colombia,6311359,141862,0
11/13/22,colombia,6311359,141862,0
11/14/22,colombia,6311359,141862,0
11/15/22,colombia,6311359,141862,0
11/16/22,colombia,6311359,141862,0
11/17/22,colombia,6312657,141881,0
11/18/22,colombia,6312657,141881,0
11/19/22,colombia,6312657,141881,0
11/20/22,colombia,6312657,141881,0
11/21/22,colombia,6312657,141881,0
11/22/22,colombia,6312657,141881,0
11/23/22,colombia,6312657,141881,0
11/24/22,colombia,6312657,141881,0
11/25/22,colombia,6312657,141881,0
11/26/22,colombia,6312657,141881,0
11/27/22,colombia,6312657,141881,0
11/28/22,colombia,6312657,141881,0
11/29/22,colombia,6312657,141881,0
11/30/22,colombia,6312657,141881,0
12/1/22,colombia,6312657,141881,0
12/2/22,colombia,6314107,141881,0
12/3/22,colombia,6314107,141881,0
12/4/22,colombia,6314107,141881,0
12/5/22,colombia,6314107,141881,0
12/6/22,colombia,6314107,141881,0
12/7/22,colombia,6317010,141881,0
12/8/22,colombia,6317010,141881,0
12/9/22,colombia,6317010,141881,0
12/10/22,colombia,6317010,141881,0
12/11/22,colombia,6317010,141881,0
12/12/22,colombia,6317010,141881,0
12/13/22,colombia,6317010,141881,0
12/14/22,colombia,6317010,141881,0
12/15/22,colombia,6322281,141881,0
12/16/22,colombia,6322281,141881,0
12/17/22,colombia,6322281,141881,0
12/18/22,colombia,6322281,141881,0
12/19/22,colombia,6322281,141881,0
12/20/22,colombia,6322281,141881,0
12/21/22,colombia,6322281,141881,0
12/22/22,colombia,6322281,141881,0
12/23/22,colombia,6328989,141881,0
12/24/22,colombia,6328989,141881,0
12/25/22,colombia,6328989,141881,0
12/26/22,colombia,6328989,141881,0
12/27/22,colombia,6328989,141881,0
12/28/22,colombia,6328989,141881,0
12/29/22,colombia,6336660,141881,0
12/30/22,colombia,6336660,141881,0
12/31/22,colombia,6336660,141881,0
1/1/23,colombia,6336660,141881,0
1/2/23,colombia,6336660,141881,0
1/3/23,colombia,6336660,141881,0
1/4/23,colombia,6336660,141881,0
1/5/23,colombia,6343020,141959,0
1/6/23,colombia,6343020,141959,0
1/7/23,colombia,6343020,141959,0
1/8/23,colombia,6343020,141959,0
1/9/23,colombia,6343059,141959,0
1/10/23,colombia,6343059,141959,0
1/11/23,colombia,6343059,141959,0
1/12/23,colombia,6343059,141959,0
1/13/23,colombia,6343059,141959,0
1/14/23,colombia,6343059,141959,0
1/15/23,colombia,6343059,141959,0
1/16/23,colombia,6343059,141959,0
1/17/23,colombia,6343059,141959,0
1/18/23,colombia,6348356,142085,0
1/19/23,colombia,6348356,142085,0
1/20/23,colombia,6348356,142085,0
1/21/23,colombia,6348356,142085,0
1/22/23,colombia,6348356,142085,0
1/23/23,colombia,6348356,142085,0
1/24/23,colombia,6348356,142085,0
1/25/23,colombia,6348356,142085,0
1/26/23,colombia,6352923,142186,0
1/27/23,colombia,6352923,142186,0
1/28/23,colombia,6352923,142186,0
1/29/23,colombia,6352923,142186,0
1/30/23,colombia,6352923,142186,0
1/31/23,colombia,6352923,142186,0
2/1/23,colombia,6355135,142244,0
2/2/23,colombia,6355135,142244,0
2/3/23,colombia,6355135,142244,0
2/4/23,colombia,6355135,142244,0
2/5/23,colombia,6355135,142244,0
2/6/23,colombia,6355135,142244,0
2/7/23,colombia,6355135,142244,0
2/8/23,colombia,6355637,142276,0
2/9/23,colombia,6355637,142276,0
2/10/23,colombia,6355637,142276,0
2/11/23,colombia,6355637,142276,0
2/12/23,colombia,6355637,142276,0
2/13/23,colombia,6355637,142276,0
2/14/23,colombia,6355637,142276,0
2/15/23,colombia,6356468,142296,0
2/16/23,colombia,6356468,142296,0
2/17/23,colombia,6356468,142296,0
2/18/23,colombia,6356468,142296,0
2/19/23,colombia,6356468,142296,0
2/20/23,colombia,6356468,142296,0
2/21/23,colombia,6356468,142296,0
2/22/23,colombia,6356468,142296,0
2/23/23,colombia,6356468,142296,0
2/24/23,colombia,6357173,142315,0
2/25/23,colombia,6357173,142315,0
2/26/23,colombia,6357173,142315,0
2/27/23,colombia,6357173,142315,0
2/28/23,colombia,6357173,142315,0
3/1/23,colombia,6358232,142329,0
3/2/23,colombia,6358232,142329,0
3/3/23,colombia,6358232,142329,0
3/4/23,colombia,6358232,142329,0
3/5/23,colombia,6358232,142329,0
3/6/23,colombia,6358232,142329,0
3/7/23,colombia,6358232,142329,0
3/8/23,colombia,6359093,142339,0
3/9/23,colombia,6359093,142339,0
