date,country,cases_cumulative,deaths_cumulative,recovered_cumulative
3/9/22,south africa,3688423,99656,0
3/10/22,south africa,3690291,99681,0
3/11/22,south africa,3691962,99709,0
3/12/22,south africa,3693532,99712,0
3/13/22,south africa,3694504,99725,0
3/14/22,south africa,3695175,99725,0
3/15/22,south africa,3696823,99727,0
3/16/22,south africa,3698803,99767,0
3/17/22,south africa,3700484,99829,0
3/18/22,south africa,3702042,99868,0
3/19/22,south africa,3703329,99879,0
3/20/22,south africa,3704218,99881,0
3/21/22,south africa,3704784,99890,0
3/22/22,south africa,3705696,99893,0
3/23/22,south africa,3707089,99899,0
3/24/22,south africa,3709209,99932,0
3/25/22,south africa,3710766,99939,0
3/26/22,south africa,3712263,99965,0
3/27/22,south africa,3713252,99966,0
3/28/22,south africa,3713833,99970,0
3/29/22,south africa,3715390,99976,0
3/30/22,south africa,3717067,100020,0
3/31/22,south africa,3718953,100032,0
4/1/22,south africa,3718953,100032,0
4/2/22,south africa,3718953,100032,0
4/3/22,south africa,3722954,100050,0
4/4/22,south africa,3722954,100050,0
4/5/22,south africa,3725177,100067,0
4/6/22,south africa,3727208,100070,0
4/7/22,south africa,3728689,100075,0
4/8/22,south africa,3730066,100084,0
4/9/22,south africa,3731247,100096,0
4/10/22,south africa,3732075,100096,0
4/11/22,south africa,3732628,100098,0
4/12/22,south africa,3733919,100116,0
4/13/22,south africa,3735578,100132,0
4/14/22,south africa,3737346,100138,0
4/15/22,south africa,3739192,100142,0
4/16/22,south africa,3740398,100144,0
4/17/22,south africa,3741230,100147,0
4/18/22,south africa,3742107,100181,0
4/19/22,south africa,3743582,100195,0
4/20/22,south africa,3746424,100211,0
4/21/22,south africa,3750830,100276,0
4/22/22,south africa,3755459,100286,0
4/23/22,south africa,3759689,100298,0
4/24/22,south africa,3762911,100303,0
4/25/22,south africa,3764865,100333,0
4/26/22,south africa,3769927,100348,0
4/27/22,south africa,3776298,100351,0
4/28/22,south africa,3780444,100355,0
4/29/22,south africa,3785398,100360,0
4/30/22,south africa,3791125,100363,0
5/1/22,south africa,3795763,100363,0
5/2/22,south africa,3798413,100370,0
5/3/22,south africa,3802198,100377,0
5/4/22,south africa,3808368,100407,0
5/5/22,south africa,3818125,100471,0
5/6/22,south africa,3827378,100505,0
5/7/22,south africa,3835902,100516,0
5/8/22,south africa,3841388,100523,0
5/9/22,south africa,3844625,100533,0
5/10/22,south africa,3852148,100559,0
5/11/22,south africa,3862165,100609,0
5/12/22,south africa,3871085,100630,0
5/13/22,south africa,3879434,100744,0
5/14/22,south africa,3887449,100753,0
5/15/22,south africa,3891793,100755,0
5/16/22,south africa,3894745,100771,0
5/17/22,south africa,3899841,100812,0
5/18/22,south africa,3908020,100867,0
5/19/22,south africa,3908020,100867,0
5/20/22,south africa,3921633,100916,0
5/21/22,south africa,3926652,100931,0
5/22/22,south africa,3929872,100933,0
5/23/22,south africa,3931534,100952,0
5/24/22,south africa,3935761,101002,0
5/25/22,south africa,3941045,101043,0
5/26/22,south africa,3944845,101092,0
5/27/22,south africa,3948119,101128,0
5/28/22,south africa,3952193,101142,0
5/29/22,south africa,3953967,101146,0
5/30/22,south africa,3954971,101162,0
5/31/22,south africa,3957777,101190,0
6/1/22,south africa,3960424,101219,0
6/2/22,south africa,3963394,101250,0
6/3/22,south africa,3965422,101285,0
6/4/22,south africa,3967078,101313,0
6/5/22,south africa,3968205,101317,0
6/6/22,south africa,3968205,101317,0
6/7/22,south africa,3970993,101397,0
6/8/22,south africa,3973086,101424,0
6/9/22,south africa,3975062,101448,0
6/10/22,south africa,3976653,101468,0
6/11/22,south africa,3977628,101477,0
6/12/22,south africa,3978590,101484,0
6/13/22,south africa,3979126,101509,0
6/14/22,south africa,3979836,101550,0
6/15/22,south africa,3981739,101576,0
6/16/22,south africa,3983675,101584,0
6/17/22,south africa,3984646,101589,0
6/18/22,south africa,3984646,101589,0
6/19/22,south africa,3986601,101604,0
6/20/22,south africa,3986892,101620,0
6/21/22,south africa,3986892,101640,0
6/22/22,south africa,3989007,101697,0
6/23/22,south africa,3990057,101704,0
6/24/22,south africa,3991003,101717,0
6/25/22,south africa,3991944,101727,0
6/26/22,south africa,3992449,101731,0
6/27/22,south africa,3992661,101740,0
6/28/22,south africa,3993004,101745,0
6/29/22,south africa,3993444,101764,0
6/30/22,south africa,3993444,101764,0
7/1/22,south africa,3993843,101793,0
7/2/22,south africa,3994223,101809,0
7/3/22,south africa,3995291,101812,0
7/4/22,south africa,3995291,101812,0
7/5/22,south africa,3995784,101847,0
7/6/22,south africa,3995784,101847,0
7/7/22,south africa,3996904,101868,0
7/8/22,south africa,3997269,101876,0
7/9/22,south africa,3997269,101876,0
7/10/22,south africa,3997269,101876,0
7/11/22,south africa,3997975,101880,0
7/12/22,south africa,3997975,101880,0
7/13/22,south africa,3998466,101895,0
7/14/22,south africa,3998466,101895,0
7/15/22,south africa,3998466,101895,0
7/16/22,south africa,3999751,101918,0
7/17/22,south africa,3999751,101918,0
7/18/22,south africa,3999751,101918,0
7/19/22,south africa,4000894,101935,0
7/20/22,south africa,4001444,101939,0
7/21/22,south africa,4001816,101942,0
7/22/22,south africa,4002133,101943,0
7/23/22,south africa,4002133,101943,0
7/24/22,south africa,4002133,101943,0
7/25/22,south africa,4002981,101955,0
7/26/22,south africa,4002981,101955,0
7/27/22,south africa,4002981,101955,0
7/28/22,south africa,4004201,101977,0
7/29/22,south africa,4004555,101982,0
7/30/22,south africa,4004555,101982,0
7/31/22,south africa,4005124,101982,0
8/1/22,south africa,4005124,101982,0
8/2/22,south africa,4005124,101982,0
8/3/22,south africa,4005124,101982,0
8/4/22,south africa,4005124,101982,0
8/5/22,south africa,4005124,101982,0
8/6/22,south africa,4005124,101982,0
8/7/22,south africa,4006871,101982,0
8/8/22,south africa,4006871,101982,0
8/9/22,south africa,4006916,101982,0
8/10/22,south africa,4006916,101982,0
8/11/22,south africa,4007080,101982,0
8/12/22,south africa,4007080,101982,0
8/13/22,south africa,4007925,101982,0
8/14/22,south africa,4008164,101982,0
8/15/22,south africa,4008443,101982,0
8/16/22,south africa,4008696,101982,0
8/17/22,south africa,4008988,102066,0
8/18/22,south africa,4009243,102066,0
8/19/22,south africa,4009509,102066,0
8/20/22,south africa,4009730,102066,0
8/21/22,south africa,4009730,102066,0
8/22/22,south africa,4010000,102066,0
8/23/22,south africa,4010207,102066,0
8/24/22,south africa,4010453,102084,0
8/25/22,south africa,4010752,102084,0
8/26/22,south africa,4010999,102084,0
8/27/22,south africa,4011210,102084,0
8/28/22,south africa,4011357,102084,0
8/29/22,south africa,4011431,102084,0
8/30/22,south africa,4011657,102084,0
8/31/22,south africa,4011937,102084,0
9/1/22,south africa,4012239,102108,0
9/2/22,south africa,4012485,102108,0
9/3/22,south africa,4012653,102108,0
9/4/22,south africa,4012812,102108,0
9/5/22,south africa,4012920,102108,0
9/6/22,south africa,4012920,102108,0
9/7/22,south africa,4013446,102129,0
9/8/22,south africa,4013721,102129,0
9/9/22,south africa,4014050,102129,0
9/10/22,south africa,4014277,102129,0
9/11/22,south africa,4014405,102129,0
9/12/22,south africa,4014485,102129,0
9/13/22,south africa,4014724,102129,0
9/14/22,south africa,4014986,102129,0
9/15/22,south africa,4015347,102146,0
9/16/22,south africa,4015626,102146,0
9/17/22,south africa,4015880,102146,0
9/18/22,south africa,4015880,102146,0
9/19/22,south africa,4016157,102146,0
9/20/22,south africa,4016157,102146,0
9/21/22,south africa,4016460,102169,0
9/22/22,south africa,4017011,102169,0
9/23/22,south africa,4017163,102169,0
9/24/22,south africa,4017163,102169,0
9/25/22,south africa,4017552,102169,0
9/26/22,south africa,4017788,102169,0
9/27/22,south africa,4018102,102169,0
9/28/22,south africa,4018102,102169,0
9/29/22,south africa,4018769,102185,0
9/30/22,south africa,4019077,102185,0
10/1/22,south africa,4019077,102185,0
10/2/22,south africa,4019077,102185,0
10/3/22,south africa,4019077,102185,0
10/4/22,south africa,4019800,102185,0
10/5/22,south africa,4020142,102194,0
10/6/22,south africa,4020429,102194,0
10/7/22,south africa,4020788,102194,0
10/8/22,south africa,4020788,102194,0
10/9/22,south africa,4021252,102194,0
10/10/22,south africa,4021386,102194,0
10/11/22,south africa,4021746,102194,0
10/12/22,south africa,4022107,102194,0
10/13/22,south africa,4022577,102246,0
10/14/22,south africa,4022973,102246,0
10/15/22,south africa,4023358,102246,0
10/16/22,south africa,4023358,102246,0
10/17/22,south africa,4023732,102246,0
10/18/22,south africa,4024129,102246,0
10/19/22,south africa,4024553,102246,0
10/20/22,south africa,4024959,102246,0
10/21/22,south africa,4025375,102257,0
10/22/22,south africa,4025375,102257,0
10/23/22,south africa,4025375,102257,0
10/24/22,south africa,4026068,102257,0
10/25/22,south africa,4026437,102257,0
10/26/22,south africa,4026786,102257,0
10/27/22,south africa,4027157,102257,0
10/28/22,south africa,4027567,102311,0
10/29/22,south africa,4027744,102311,0
10/30/22,south africa,4028160,102311,0
10/31/22,south africa,4028308,102311,0
11/1/22,south africa,4028651,102311,0
11/2/22,south africa,4029027,102311,0
11/3/22,south africa,4029496,102311,0
11/4/22,south africa,4029737,102363,0
11/5/22,south africa,4029737,102363,0
11/6/22,south africa,4029942,102363,0
11/7/22,south africa,4030660,102363,0
11/8/22,south africa,4031096,102363,0
11/9/22,south africa,4031624,102363,0
11/10/22,south africa,4032109,102363,0
11/11/22,south africa,4032718,102371,0
11/12/22,south africa,4033182,102371,0
11/13/22,south africa,4033182,102371,0
11/14/22,south africa,4034343,102371,0
11/15/22,south africa,4035522,102371,0
11/16/22,south africa,4036165,102371,0
11/17/22,south africa,4036623,102371,0
11/18/22,south africa,4037221,102395,0
11/19/22,south africa,4037221,102395,0
11/20/22,south africa,4037221,102395,0
11/21/22,south africa,4038121,102395,0
11/22/22,south africa,4038501,102395,0
11/23/22,south africa,4039344,102395,0
11/24/22,south africa,4039858,102395,0
11/25/22,south africa,4040289,102428,0
11/26/22,south africa,4040289,102428,0
11/27/22,south africa,4040712,102428,0
11/28/22,south africa,4040980,102428,0
11/29/22,south africa,4041445,102428,0
11/30/22,south africa,4041890,102428,0
12/1/22,south africa,4042208,102464,0
12/2/22,south africa,4042520,102464,0
12/3/22,south africa,4042769,102464,0
12/4/22,south africa,4042912,102464,0
12/5/22,south africa,4043017,102464,0
12/6/22,south africa,4043242,102464,0
12/7/22,south africa,4043543,102464,0
12/8/22,south africa,4044422,102550,0
12/9/22,south africa,4044761,102550,0
12/10/22,south africa,4045070,102550,0
12/11/22,south africa,4045262,102550,0
12/12/22,south africa,4045262,102550,0
12/13/22,south africa,4045472,102550,0
12/14/22,south africa,4045472,102550,0
12/15/22,south africa,4046150,102568,0
12/16/22,south africa,4046568,102568,0
12/17/22,south africa,4046603,102568,0
12/18/22,south africa,4046603,102568,0
12/19/22,south africa,4046603,102568,0
12/20/22,south africa,4046986,102568,0
12/21/22,south africa,4046986,102568,0
12/22/22,south africa,4047273,102568,0
12/23/22,south africa,4047681,102568,0
12/24/22,south africa,4048047,102568,0
12/25/22,south africa,4048199,102568,0
12/26/22,south africa,4048281,102568,0
12/27/22,south africa,4048435,102568,0
12/28/22,south africa,4048580,102568,0
12/29/22,south africa,4048580,102568,0
12/30/22,south africa,4048998,102568,0
12/31/22,south africa,4049202,102568,0
1/1/23,south africa,4049319,102568,0
1/2/23,south africa,4049366,102568,0
1/3/23,south africa,4049454,102568,0
1/4/23,south africa,4049479,102568,0
1/5/23,south africa,4049836,102568,0
1/6/23,south africa,4050050,102568,0
1/7/23,south africa,4050050,102568,0
1/8/23,south africa,4050082,102568,0
1/9/23,south africa,4050288,102568,0
1/10/23,south africa,4050288,102568,0
1/11/23,south africa,4050890,102568,0
1/12/23,south africa,4051060,102568,0
1/13/23,south africa,4051243,102568,0
1/14/23,south africa,4051607,102568,0
1/15/23,south africa,4051787,102568,0
1/16/23,south africa,4051891,102568,0
1/17/23,south africa,4052114,102568,0
1/18/23,south africa,4052988,102568,0
1/19/23,south africa,4053527,102568,0
1/20/23,south africa,4053796,102588,0
1/21/23,south africa,4053796,102588,0
1/22/23,south africa,4054160,102588,0
1/23/23,south africa,4054267,102588,0
1/24/23,south africa,4054522,102588,0
1/25/23,south africa,4054803,102595,0
1/26/23,south africa,4055054,102595,0
1/27/23,south africa,4055284,102595,0
1/28/23,south africa,4055284,102595,0
1/29/23,south africa,4055416,102595,0
1/30/23,south africa,4055720,102595,0
1/31/23,south africa,4055966,102595,0
2/1/23,south africa,4056201,102595,0
2/2/23,south africa,4056458,102595,0
2/3/23,south africa,4056701,102595,0
2/4/23,south africa,4056701,102595,0
2/5/23,south africa,4056701,102595,0
2/6/23,south africa,4057211,102595,0
2/7/23,south africa,4057211,102595,0
2/8/23,south africa,4057211,102595,0
2/9/23,south africa,4057211,102595,0
2/10/23,south africa,4057211,102595,0
2/11/23,south africa,4057211,102595,0
2/12/23,south africa,4057211,102595,0
2/13/23,south africa,4058966,102595,0
2/14/23,south africa,4059348,102595,0
2/15/23,south africa,4059348,102595,0
2/16/23,south africa,4060077,102595,0
2/17/23,south africa,4060349,102595,0
2/18/23,south africa,4060349,102595,0
2/19/23,south africa,4060349,102595,0
2/20/23,south africa,4061085,102595,0
2/21/23,south africa,4061085,102595,0
2/22/23,south africa,4061085,102595,0
2/23/23,south africa,4061085,102595,0
2/24/23,south africa,4061383,102595,0
2/25/23,south africa,4061383,102595,0
2/26/23,south africa,4061383,102595,0
2/27/23,south africa,4063237,102595,0
2/28/23,south africa,4063573,102595,0
3/1/23,south africa,4063863,102595,0
3/2/23,south africa,4064457,102595,0
3/3/23,south africa,4064889,102595,0
3/4/23,south africa,4064889,102595,0
3/5/23,south africa,4064889,102595,0
3/6/23,south africa,4065857,102595,0
3/7/23,south africa,4066044,102595,0
3/8/23,south africa,4066641,102595,0
3/9/23,south africa,4067067,102595,0
