date,country,cases_cumulative,deaths_cumulative,recovered_cumulative
11/28/22,china,3627131,15957,0
11/29/22,china,3705990,15970,0
11/30/22,china,3719252,15986,0
12/1/22,china,3764783,16001,0
12/2/22,china,3837220,16012,0
12/3/22,china,3851748,16031,0
12/4/22,china,3892221,16047,0
12/5/22,china,3931982,16067,0
12/6/22,china,3967054,16083,0
12/7/22,china,4004311,16105,0
12/8/22,china,4039789,16132,0
12/9/22,china,4070575,16155,0
12/10/22,china,4097741,16176,0
12/11/22,china,4123336,16200,0
12/12/22,china,4146984,16225,0
12/13/22,china,4167941,16262,0
12/14/22,china,4182811,16297,0
12/15/22,china,4199891,16316,0
12/16/22,china,4215617,16348,0
12/17/22,china,4221819,16390,0
12/18/22,china,4239659,16416,0
12/19/22,china,4275828,16506,0
12/20/22,china,4290905,16509,0
12/21/22,china,4313898,16593,0
12/22/22,china,4337428,16594,0
12/23/22,china,4361840,16634,0
12/24/22,china,4386235,16673,0
12/25/22,china,4410207,16725,0
12/26/22,china,4434075,16775,0
12/27/22,china,4458006,16838,0
12/28/22,china,4484059,16900,0
12/29/22,china,4514557,16964,0
12/30/22,china,4549736,17042,0
12/31/22,china,4584205,17102,0
1/1/23,china,4612203,17167,0
1/2/23,china,4637347,17249,0
1/3/23,china,4661332,17333,0
1/4/23,china,4687167,17402,0
1/5/23,china,4715239,17477,0
1/6/23,china,4745734,17544,0
1/7/23,china,4768765,17624,0
1/8/23,china,4797126,17698,0
1/9/23,china,4808767,17762,0
1/10/23,china,4818146,17837,0
1/11/23,china,4827425,17904,0
1/12/23,china,4836767,18001,0
1/13/23,china,4845027,18072,0
1/14/23,china,4852776,18126,0
1/15/23,china,4859037,78087,0
1/16/23,china,4863690,78137,0
1/17/23,china,4867556,78190,0
1/18/23,china,4871355,78247,0
1/19/23,china,4875374,78294,0
1/20/23,china,4879169,78336,0
1/21/23,china,4882683,91023,0
1/22/23,china,4885426,91061,0
1/23/23,china,4887702,91111,0
1/24/23,china,4889691,91147,0
1/25/23,china,4891987,91174,0
1/26/23,china,4894391,91204,0
1/27/23,china,4896727,91226,0
1/28/23,china,4900210,97623,0
1/29/23,china,4903495,97643,0
1/30/23,china,4903496,97648,0
1/31/23,china,4903497,97663,0
2/1/23,china,4903498,97668,0
2/2/23,china,4903503,97680,0
2/3/23,china,4903505,97685,0
2/4/23,china,4903507,100970,0
2/5/23,china,4903507,100977,0
2/6/23,china,4903509,100982,0
2/7/23,china,4903513,100990,0
2/8/23,china,4903515,100992,0
2/9/23,china,4903516,100998,0
2/10/23,china,4903516,101003,0
2/11/23,china,4903517,101007,0
2/12/23,china,4903517,101009,0
2/13/23,china,4903517,101013,0
2/14/23,china,4903517,101016,0
2/15/23,china,4903520,101020,0
2/16/23,china,4903520,101022,0
2/17/23,china,4903520,101024,0
2/18/23,china,4903521,101029,0
2/19/23,china,4903521,101031,0
2/20/23,china,4903521,101034,0
2/21/23,china,4903523,101036,0
2/22/23,china,4903523,101036,0
2/23/23,china,4903523,101036,0
2/24/23,china,4903523,101038,0
2/25/23,china,4903524,101040,0
2/26/23,china,4903524,101042,0
2/27/23,china,4903524,101042,0
2/28/23,china,4903524,101048,0
3/1/23,china,4903524,101051,0
3/2/23,china,4903524,101051,0
3/3/23,china,4903524,101052,0
3/4/23,china,4903524,101053,0
3/5/23,china,4903524,101054,0
3/6/23,china,4903524,101055,0
3/7/23,china,4903524,101055,0
3/8/23,china,4903524,101055,0
3/9/23,china,4903524,101056,0
