date,country,cases_cumulative,deaths_cumulative,recovered_cumulative
2/13/23,germany,37928944,166875,0
2/14/23,germany,37949446,166999,0
2/15/23,germany,37970357,167124,0
2/16/23,germany,37986750,167214,0
2/17/23,germany,38002114,167301,0
2/18/23,germany,38002114,167301,0
2/19/23,germany,38002114,167301,0
2/20/23,germany,38018111,167387,0
2/21/23,germany,38043874,167491,0
2/22/23,germany,38068912,167604,0
2/23/23,germany,38090089,167723,0
2/24/23,germany,38111063,167812,0
2/25/23,germany,38111063,167812,0
2/26/23,germany,38111063,167812,0
2/27/23,germany,38144033,167951,0
2/28/23,germany,38168908,168086,0
3/1/23,germany,38189954,168175,0
3/2/23,germany,38202571,168296,0
3/3/23,germany,38210850,168397,0
3/4/23,germany,38210850,168397,0
3/5/23,germany,38210851,168397,0
3/6/23,germany,38210851,168397,0
3/7/23,germany,38231610,168709,0
3/8/23,germany,38241231,168808,0
3/9/23,germany,38249060,168935,0
