date,country,cases_cumulative,deaths_cumulative,recovered_cumulative
8/15/22,russia,18632165,375413,0
8/16/22,russia,18655654,375470,0
8/17/22,russia,18688416,375532,0
8/18/22,russia,18723731,375594,0
8/19/22,russia,18760762,375658,0
8/20/22,russia,18800180,375725,0
8/21/22,russia,18839232,375788,0
8/22/22,russia,18871701,375845,0
8/23/22,russia,18902128,375912,0
8/24/22,russia,18941817,375983,0
8/25/22,russia,18985174,376052,0
8/26/22,russia,19030966,376131,0
8/27/22,russia,19077368,376219,0
8/28/22,russia,19123501,376301,0
8/29/22,russia,19162384,376377,0
8/30/22,russia,19198863,376469,0
8/31/22,russia,19244647,376558,0
9/1/22,russia,19293663,376653,0
9/2/22,russia,19343942,376743,0
9/3/22,russia,19394864,376832,0
9/4/22,russia,19442127,376918,0
9/5/22,russia,19483167,376994,0
9/6/22,russia,19521190,377088,0
9/7/22,russia,19568544,377180,0
9/8/22,russia,19618428,377273,0
9/9/22,russia,19669848,377368,0
9/10/22,russia,19722556,377462,0
9/11/22,russia,19774711,377548,0
9/12/22,russia,19820622,377629,0
9/13/22,russia,19864164,377728,0
9/14/22,russia,19915400,377823,0
9/15/22,russia,19970827,377921,0
9/16/22,russia,20029220,378029,0
9/17/22,russia,20086979,378134,0
9/18/22,russia,20143127,378234,0
9/19/22,russia,20192164,378324,0
9/20/22,russia,20238236,378419,0
9/21/22,russia,20290869,378524,0
9/22/22,russia,20343828,378628,0
9/23/22,russia,20396766,378730,0
9/24/22,russia,20447507,378840,0
9/25/22,russia,20493730,378935,0
9/26/22,russia,20533598,379019,0
9/27/22,russia,20569954,379120,0
9/28/22,russia,20609684,379227,0
9/29/22,russia,20648073,379334,0
9/30/22,russia,20684948,379438,0
10/1/22,russia,20717823,379539,0
10/2/22,russia,20747599,379635,0
10/3/22,russia,20771538,379725,0
10/4/22,russia,20793041,379829,0
10/5/22,russia,20816640,379941,0
10/6/22,russia,20839504,380048,0
10/7/22,russia,20861561,380151,0
10/8/22,russia,20881937,380255,0
10/9/22,russia,20900611,380356,0
10/10/22,russia,20916112,380451,0
10/11/22,russia,20929929,380556,0
10/12/22,russia,20945428,380658,0
10/13/22,russia,20960802,380757,0
10/14/22,russia,20975381,380854,0
10/15/22,russia,20988638,380950,0
10/16/22,russia,21000908,381043,0
10/17/22,russia,21011201,381134,0
10/18/22,russia,21020607,381224,0
10/19/22,russia,21031202,381314,0
10/20/22,russia,21041184,381402,0
10/21/22,russia,21050850,381494,0
10/22/22,russia,21060091,381582,0
10/23/22,russia,21068678,381670,0
10/24/22,russia,21075901,381758,0
10/25/22,russia,21082412,381841,0
10/26/22,russia,21089873,381920,0
10/27/22,russia,21097662,382002,0
10/28/22,russia,21105179,382079,0
10/29/22,russia,21112216,382157,0
10/30/22,russia,21118937,382231,0
10/31/22,russia,21124658,382302,0
11/1/22,russia,21129849,382372,0
11/2/22,russia,21136186,382438,0
11/3/22,russia,21142507,382510,0
11/4/22,russia,21148598,382578,0
11/5/22,russia,21154149,382644,0
11/6/22,russia,21158672,382705,0
11/7/22,russia,21163061,382765,0
11/8/22,russia,21167353,382828,0
11/9/22,russia,21172652,382890,0
11/10/22,russia,21178202,382949,0
11/11/22,russia,21183691,383014,0
11/12/22,russia,21189139,383075,0
11/13/22,russia,21194442,383134,0
11/14/22,russia,21198961,383195,0
11/15/22,russia,21203361,383258,0
11/16/22,russia,21208695,383320,0
11/17/22,russia,21214339,383381,0
11/18/22,russia,21219827,383441,0
11/19/22,russia,21225214,383503,0
11/20/22,russia,21230367,383562,0
11/21/22,russia,21234988,383617,0
11/22/22,russia,21239400,383676,0
11/23/22,russia,21244991,383728,0
11/24/22,russia,21250733,383785,0
11/25/22,russia,21256669,383841,0
11/26/22,russia,21262695,383892,0
11/27/22,russia,21268561,383943,0
11/28/22,russia,21273541,383993,0
11/29/22,russia,21278433,384044,0
11/30/22,russia,21284476,384103,0
12/1/22,russia,21291214,384159,0
12/2/22,russia,21297883,384215,0
12/3/22,russia,21304497,384272,0
12/4/22,russia,21311047,384327,0
12/5/22,russia,21316663,384379,0
12/6/22,russia,21322168,384437,0
12/7/22,russia,21329068,384494,0
12/8/22,russia,21336448,384546,0
12/9/22,russia,21343842,384597,0
12/10/22,russia,21351196,384650,0
12/11/22,russia,21358235,384700,0
12/12/22,russia,21364571,384749,0
12/13/22,russia,21370489,384807,0
12/14/22,russia,21377974,384861,0
12/15/22,russia,21385746,384916,0
12/16/22,russia,21394122,384974,0
12/17/22,russia,21401586,385032,0
12/18/22,russia,21408756,385083,0
12/19/22,russia,21415046,385133,0
12/20/22,russia,21420985,385189,0
12/21/22,russia,21428388,385248,0
12/22/22,russia,21435797,385302,0
12/23/22,russia,21443154,385358,0
12/24/22,russia,21450076,385411,0
12/25/22,russia,21456626,385463,0
12/26/22,russia,21461907,385513,0
12/27/22,russia,21467050,385571,0
12/28/22,russia,21473189,385626,0
12/29/22,russia,21479298,385682,0
12/30/22,russia,21485046,385732,0
12/31/22,russia,21490515,385789,0
1/1/23,russia,21495511,385839,0
1/2/23,russia,21499362,385881,0
1/3/23,russia,21502402,385927,0
1/4/23,russia,21505701,385971,0
1/5/23,russia,21508942,386017,0
1/6/23,russia,21512371,386057,0
1/7/23,russia,21515655,386105,0
1/8/23,russia,21518745,386150,0
1/9/23,russia,21521470,386191,0
1/10/23,russia,21524480,386237,0
1/11/23,russia,21528662,386283,0
1/12/23,russia,21533294,386329,0
1/13/23,russia,21538333,386375,0
1/14/23,russia,21543375,386419,0
1/15/23,russia,21548111,386460,0
1/16/23,russia,21552364,386498,0
1/17/23,russia,21556354,386542,0
1/18/23,russia,21561796,386588,0
1/19/23,russia,21567659,386626,0
1/20/23,russia,21573690,386666,0
1/21/23,russia,21579637,386708,0
1/22/23,russia,21585328,386748,0
1/23/23,russia,21590008,386789,0
1/24/23,russia,21594672,386829,0
1/25/23,russia,21601076,386872,0
1/26/23,russia,21608107,386911,0
1/27/23,russia,21615219,386952,0
1/28/23,russia,21622390,386992,0
1/29/23,russia,21629273,387031,0
1/30/23,russia,21635211,387069,0
1/31/23,russia,21640952,387113,0
2/1/23,russia,21649414,387153,0
2/2/23,russia,21658642,387193,0
2/3/23,russia,21668261,387239,0
2/4/23,russia,21677861,387279,0
2/5/23,russia,21687216,387324,0
2/6/23,russia,21695239,387364,0
2/7/23,russia,21702774,387406,0
2/8/23,russia,21713101,387449,0
2/9/23,russia,21725309,387489,0
2/10/23,russia,21737602,387526,0
2/11/23,russia,21750311,387560,0
2/12/23,russia,21762542,387590,0
2/13/23,russia,21773482,387620,0
2/14/23,russia,21783243,387654,0
2/15/23,russia,21796612,387689,0
2/16/23,russia,21811276,387725,0
2/17/23,russia,21826514,387762,0
2/18/23,russia,21841651,387797,0
2/19/23,russia,21855727,387832,0
2/20/23,russia,21867696,387861,0
2/21/23,russia,21878868,387899,0
2/22/23,russia,21892777,387932,0
2/23/23,russia,21907416,387969,0
2/24/23,russia,21921113,388000,0
2/25/23,russia,21932062,388033,0
2/26/23,russia,21941582,388063,0
2/27/23,russia,21951059,388091,0
2/28/23,russia,21960719,388126,0
3/1/23,russia,21974098,388163,0
3/2/23,russia,21988110,388201,0
3/3/23,russia,22002485,388240,0
3/4/23,russia,22016406,388278,0
3/5/23,russia,22029824,388320,0
3/6/23,russia,22040875,388355,0
3/7/23,russia,22051220,388396,0
3/8/23,russia,22063473,388440,0
3/9/23,russia,22075858,388478,0
