date,country,cases_cumulative,deaths_cumulative,recovered_cumulative
8/17/22,egypt,515645,24786,0
8/18/22,egypt,515645,24786,0
8/19/22,egypt,515645,24786,0
8/20/22,egypt,515645,24786,0
8/21/22,egypt,515645,24786,0
8/22/22,egypt,515645,24791,0
8/23/22,egypt,515645,24791,0
8/24/22,egypt,515645,24791,0
8/25/22,egypt,515645,24791,0
8/26/22,egypt,515645,24791,0
8/27/22,egypt,515645,24791,0
8/28/22,egypt,515645,24791,0
8/29/22,egypt,515645,24791,0
8/30/22,egypt,515645,24794,0
8/31/22,egypt,515645,24794,0
9/1/22,egypt,515645,24794,0
9/2/22,egypt,515645,24794,0
9/3/22,egypt,515645,24794,0
9/4/22,egypt,515645,24794,0
9/5/22,egypt,515645,24796,0
9/6/22,egypt,515645,24796,0
9/7/22,egypt,515645,24796,0
9/8/22,egypt,515645,24796,0
9/9/22,egypt,515645,24796,0
9/10/22,egypt,515645,24796,0
9/11/22,egypt,515645,24796,0
9/12/22,egypt,515645,24796,0
9/13/22,egypt,515645,24796,0
9/14/22,egypt,515645,24796,0
9/15/22,egypt,515645,24796,0
9/16/22,egypt,515645,24796,0
9/17/22,egypt,515645,24796,0
9/18/22,egypt,515645,24796,0
9/19/22,egypt,515645,24797,0
9/20/22,egypt,515645,24797,0
9/21/22,egypt,515645,24797,0
9/22/22,egypt,515645,24797,0
9/23/22,egypt,515645,24797,0
9/24/22,egypt,515645,24797,0
9/25/22,egypt,515645,24797,0
9/26/22,egypt,515645,24797,0
9/27/22,egypt,515645,24797,0
9/28/22,egypt,515645,24797,0
9/29/22,egypt,515645,24797,0
9/30/22,egypt,515645,24797,0
10/1/22,egypt,515645,24797,0
10/2/22,egypt,515645,24797,0
10/3/22,egypt,515645,24797,0
10/4/22,egypt,515645,24797,0
10/5/22,egypt,515645,24797,0
10/6/22,egypt,515645,24797,0
10/7/22,egypt,515645,24797,0
10/8/22,egypt,515645,24797,0
10/9/22,egypt,515645,24797,0
10/10/22,egypt,515645,24797,0
10/11/22,egypt,515645,24797,0
10/12/22,egypt,515645,24797,0
10/13/22,egypt,515645,24797,0
10/14/22,egypt,515645,24797,0
10/15/22,egypt,515645,24797,0
10/16/22,egypt,515645,24797,0
10/17/22,egypt,515645,24797,0
10/18/22,egypt,515645,24797,0
10/19/22,egypt,515645,24798,0
10/20/22,egypt,515645,24798,0
10/21/22,egypt,515645,24798,0
10/22/22,egypt,515645,24798,0
10/23/22,egypt,515645,24798,0
10/24/22,egypt,515645,24798,0
10/25/22,egypt,515645,24798,0
10/26/22,egypt,515645,24798,0
10/27/22,egypt,515645,24798,0
10/28/22,egypt,515645,24798,0
10/29/22,egypt,515645,24798,0
10/30/22,egypt,515645,24798,0
10/31/22,egypt,515645,24798,0
11/1/22,egypt,515645,24798,0
11/2/22,egypt,515645,24798,0
11/3/22,egypt,515645,24798,0
11/4/22,egypt,515645,24798,0
11/5/22,egypt,515645,24798,0
11/6/22,egypt,515645,24798,0
11/7/22,egypt,515645,24798,0
11/8/22,egypt,515645,24798,0
11/9/22,egypt,515645,24798,0
11/10/22,egypt,515645,24798,0
11/11/22,egypt,515645,24798,0
11/12/22,egypt,515645,24798,0
11/13/22,egypt,515645,24798,0
11/14/22,egypt,515645,24798,0
11/15/22,egypt,515645,24798,0
11/16/22,egypt,515645,24798,0
11/17/22,egypt,515645,24798,0
11/18/22,egypt,515645,24798,0
11/19/22,egypt,515645,24798,0
11/20/22,egypt,515645,24798,0
11/21/22,egypt,515645,24798,0
11/22/22,egypt,515645,24798,0
11/23/22,egypt,515645,24798,0
11/24/22,egypt,515645,24798,0
11/25/22,egypt,515645,24798,0
11/26/22,egypt,515645,24798,0
11/27/22,egypt,515645,24798,0
11/28/22,egypt,515645,24798,0
11/29/22,egypt,515645,24798,0
11/30/22,egypt,515645,24798,0
12/1/22,egypt,515645,24798,0
12/2/22,egypt,515645,24798,0
12/3/22,egypt,515645,24798,0
12/4/22,egypt,515645,24798,0
12/5/22,egypt,515645,24799,0
12/6/22,egypt,515645,24799,0
12/7/22,egypt,515645,24799,0
12/8/22,egypt,515645,24799,0
12/9/22,egypt,515645,24799,0
12/10/22,egypt,515645,24799,0
12/11/22,egypt,515645,24799,0
12/12/22,egypt,515645,24799,0
12/13/22,egypt,515645,24800,0
12/14/22,egypt,515645,24800,0
12/15/22,egypt,515645,24800,0
12/16/22,egypt,515645,24800,0
12/17/22,egypt,515645,24800,0
12/18/22,egypt,515645,24800,0
12/19/22,egypt,515645,24800,0
12/20/22,egypt,515645,24801,0
12/21/22,egypt,515645,24801,0
12/22/22,egypt,515645,24801,0
12/23/22,egypt,515645,24801,0
12/24/22,egypt,515645,24801,0
12/25/22,egypt,515645,24801,0
12/26/22,egypt,515645,24801,0
12/27/22,egypt,515645,24801,0
12/28/22,egypt,515645,24801,0
12/29/22,egypt,515645,24801,0
12/30/22,egypt,515645,24801,0
12/31/22,egypt,515645,24801,0
1/1/23,egypt,515645,24801,0
1/2/23,egypt,515645,24801,0
1/3/23,egypt,515645,24802,0
1/4/23,egypt,515645,24802,0
1/5/23,egypt,515645,24802,0
1/6/23,egypt,515645,24802,0
1/7/23,egypt,515645,24802,0
1/8/23,egypt,515645,24802,0
1/9/23,egypt,515645,24802,0
1/10/23,egypt,515645,24803,0
1/11/23,egypt,515645,24803,0
1/12/23,egypt,515645,24803,0
1/13/23,egypt,515645,24803,0
1/14/23,egypt,515645,24803,0
1/15/23,egypt,515645,24803,0
1/16/23,egypt,515645,24803,0
1/17/23,egypt,515645,24805,0
1/18/23,egypt,515645,24805,0
1/19/23,egypt,515645,24805,0
1/20/23,egypt,515645,24805,0
1/21/23,egypt,515645,24805,0
1/22/23,egypt,515645,24805,0
1/23/23,egypt,515645,24805,0
1/24/23,egypt,515645,24805,0
1/25/23,egypt,515645,24805,0
1/26/23,egypt,515645,24805,0
1/27/23,egypt,515645,24805,0
1/28/23,egypt,515645,24805,0
1/29/23,egypt,515645,24805,0
1/30/23,egypt,515645,24805,0
1/31/23,egypt,515645,24805,0
2/1/23,egypt,515645,24805,0
2/2/23,egypt,515645,24806,0
2/3/23,egypt,515645,24806,0
2/4/23,egypt,515645,24806,0
2/5/23,egypt,515645,24806,0
2/6/23,egypt,515645,24806,0
2/7/23,egypt,515645,24806,0
2/8/23,egypt,515666,24807,0
2/9/23,egypt,515666,24807,0
2/10/23,egypt,515666,24807,0
2/11/23,egypt,515666,24807,0
2/12/23,egypt,515666,24807,0
2/13/23,egypt,515698,24809,0
2/14/23,egypt,515698,24809,0
2/15/23,egypt,515698,24809,0
2/16/23,egypt,515698,24809,0
2/17/23,egypt,515698,24809,0
2/18/23,egypt,515698,24809,0
2/19/23,egypt,515698,24809,0
2/20/23,egypt,515698,24809,0
2/21/23,egypt,515698,24809,0
2/22/23,egypt,515698,24809,0
2/23/23,egypt,515698,24809,0
2/24/23,egypt,515698,24809,0
2/25/23,egypt,515698,24809,0
2/26/23,egypt,515698,24809,0
2/27/23,egypt,515698,24809,0
2/28/23,egypt,515698,24809,0
3/1/23,egypt,515698,24809,0
3/2/23,egypt,515698,24809,0
3/3/23,egypt,515698,24809,0
3/4/23,egypt,515698,24809,0
3/5/23,egypt,515698,24809,0
3/6/23,egypt,515698,24809,0
3/7/23,egypt,515698,24809,0
3/8/23,egypt,515759,24812,0
3/9/23,egypt,515759,24812,0
