date,country,cases_cumulative,deaths_cumulative,recovered_cumulative
1/5/22,indonesia,4264136,144109,0
1/6/22,indonesia,4264669,144116,0
1/7/22,indonesia,4265187,144121,0
1/8/22,indonesia,4265666,144127,0
1/9/22,indonesia,4266195,144129,0
1/10/22,indonesia,4266649,144136,0
1/11/22,indonesia,4267451,144144,0
1/12/22,indonesia,4268097,144150,0
1/13/22,indonesia,4268890,144155,0
1/14/22,indonesia,4269740,144163,0
1/15/22,indonesia,4270794,144167,0
1/16/22,indonesia,4271649,144170,0
1/17/22,indonesia,4272421,144174,0
1/18/22,indonesia,4273783,144183,0
1/19/22,indonesia,4275528,144192,0
1/20/22,indonesia,4277644,144199,0
1/21/22,indonesia,4280248,144201,0
1/22/22,indonesia,4283453,144206,0
1/23/22,indonesia,4286378,144220,0
1/24/22,indonesia,4289305,144227,0
1/25/22,indonesia,4294183,144247,0
1/26/22,indonesia,4301193,144254,0
1/27/22,indonesia,4309270,144261,0
1/28/22,indonesia,4319175,144268,0
1/29/22,indonesia,4330763,144285,0
1/30/22,indonesia,4343185,144303,0
1/31/22,indonesia,4353370,144320,0
2/1/22,indonesia,4369391,144348,0
2/2/22,indonesia,4387286,144373,0
2/3/22,indonesia,4414483,144411,0
2/4/22,indonesia,4446694,144453,0
2/5/22,indonesia,4480423,144497,0
2/6/22,indonesia,4516480,144554,0
2/7/22,indonesia,4542601,144636,0
2/8/22,indonesia,4580093,144719,0
2/9/22,indonesia,4626936,144784,0
2/10/22,indonesia,4667554,144858,0
2/11/22,indonesia,4708043,144958,0
2/12/22,indonesia,4763252,145065,0
2/13/22,indonesia,4807778,145176,0
2/14/22,indonesia,4844279,145321,0
2/15/22,indonesia,4901328,145455,0
2/16/22,indonesia,4966046,145622,0
2/17/22,indonesia,5030002,145828,0
2/18/22,indonesia,5089637,146044,0
2/19/22,indonesia,5149021,146202,0
2/20/22,indonesia,5197505,146365,0
2/21/22,indonesia,5231923,146541,0
2/22/22,indonesia,5289414,146798,0
2/23/22,indonesia,5350902,147025,0
2/24/22,indonesia,5408328,147342,0
2/25/22,indonesia,5457775,147586,0
2/26/22,indonesia,5504418,147844,0
2/27/22,indonesia,5539394,148073,0
2/28/22,indonesia,5564448,148335,0
3/1/22,indonesia,5589176,148660,0
3/2/22,indonesia,5630096,149036,0
3/3/22,indonesia,5667355,149268,0
3/4/22,indonesia,5693702,149596,0
3/5/22,indonesia,5723858,149918,0
3/6/22,indonesia,5748725,150172,0
3/7/22,indonesia,5770105,150430,0
3/8/22,indonesia,5800253,150831,0
3/9/22,indonesia,5826589,151135,0
3/10/22,indonesia,5847900,151413,0
3/11/22,indonesia,5864010,151703,0
3/12/22,indonesia,5878910,151951,0
3/13/22,indonesia,5890495,152166,0
3/14/22,indonesia,5900124,152437,0
3/15/22,indonesia,5914532,152745,0
3/16/22,indonesia,5927550,152975,0
3/17/22,indonesia,5939082,153212,0
3/18/22,indonesia,5948610,153411,0
3/19/22,indonesia,5956561,153599,0
3/20/22,indonesia,5962483,153738,0
3/21/22,indonesia,5967182,153892,0
3/22/22,indonesia,5974646,154062,0
3/23/22,indonesia,5981022,154221,0
3/24/22,indonesia,5986830,154343,0
3/25/22,indonesia,5986830,154343,0
3/26/22,indonesia,5986830,154343,0
3/27/22,indonesia,5995876,154570,0
3/28/22,indonesia,6001751,154774,0
3/29/22,indonesia,6005646,154882,0
3/30/22,indonesia,6009486,155000,0
3/31/22,indonesia,6012818,155089,0
4/1/22,indonesia,6015748,155164,0
4/2/22,indonesia,6015748,155164,0
4/3/22,indonesia,6015748,155164,0
4/4/22,indonesia,6015748,155164,0
4/5/22,indonesia,6023924,155421,0
4/6/22,indonesia,6026324,155464,0
4/7/22,indonesia,6028413,155509,0
4/8/22,indonesia,6030168,155556,0
4/9/22,indonesia,6031636,155597,0
4/10/22,indonesia,6032707,155626,0
4/11/22,indonesia,6033903,155674,0
4/12/22,indonesia,6035358,155717,0
4/13/22,indonesia,6036909,155746,0
4/14/22,indonesia,6037742,155794,0
4/15/22,indonesia,6038664,155820,0
4/16/22,indonesia,6039266,155844,0
4/17/22,indonesia,6039873,155866,0
4/18/22,indonesia,6040432,155903,0
4/19/22,indonesia,6041269,155937,0
4/20/22,indonesia,6041269,155937,0
4/21/22,indonesia,6042595,156015,0
4/22/22,indonesia,6043246,156040,0
4/23/22,indonesia,6043768,156067,0
4/24/22,indonesia,6044150,156100,0
4/25/22,indonesia,6044467,156133,0
4/26/22,indonesia,6045043,156163,0
4/27/22,indonesia,6045660,156199,0
4/28/22,indonesia,6046072,156217,0
4/29/22,indonesia,6046467,156240,0
4/30/22,indonesia,6046796,156257,0
5/1/22,indonesia,6047040,156273,0
5/2/22,indonesia,6047208,156287,0
5/3/22,indonesia,6047315,156305,0
5/4/22,indonesia,6047491,156321,0
5/5/22,indonesia,6047741,156340,0
5/6/22,indonesia,6047986,156357,0
5/7/22,indonesia,6048204,156371,0
5/8/22,indonesia,6048431,156381,0
5/9/22,indonesia,6048685,156396,0
5/10/22,indonesia,6048685,156396,0
5/11/22,indonesia,6048685,156396,0
5/12/22,indonesia,6049876,156438,0
5/13/22,indonesia,6050211,156448,0
5/14/22,indonesia,6050519,156453,0
5/15/22,indonesia,6050776,156458,0
5/16/22,indonesia,6050958,156464,0
5/17/22,indonesia,6051205,156481,0
5/18/22,indonesia,6051532,156498,0
5/19/22,indonesia,6051850,156510,0
5/20/22,indonesia,6052100,156513,0
5/21/22,indonesia,6052363,156519,0
5/22/22,indonesia,6052590,156522,0
5/23/22,indonesia,6052764,156534,0
5/24/22,indonesia,6053109,156548,0
5/25/22,indonesia,6053424,156553,0
5/26/22,indonesia,6053670,156556,0
5/27/22,indonesia,6053894,156565,0
5/28/22,indonesia,6054173,156573,0
5/29/22,indonesia,6054415,156574,0
5/30/22,indonesia,6054633,156586,0
5/31/22,indonesia,6054973,156591,0
6/1/22,indonesia,6055341,156594,0
6/2/22,indonesia,6055645,156600,0
6/3/22,indonesia,6056017,156604,0
6/4/22,indonesia,6056412,156610,0
6/5/22,indonesia,6056800,156615,0
6/6/22,indonesia,6057142,156622,0
6/7/22,indonesia,6057660,156624,0
6/8/22,indonesia,6058180,156628,0
6/9/22,indonesia,6058736,156635,0
6/10/22,indonesia,6059363,156638,0
6/11/22,indonesia,6059937,156641,0
6/12/22,indonesia,6060488,156643,0
6/13/22,indonesia,6061079,156652,0
6/14/22,indonesia,6062009,156662,0
6/15/22,indonesia,6063251,156670,0
6/16/22,indonesia,6064424,156673,0
6/17/22,indonesia,6065644,156679,0
6/18/22,indonesia,6066908,156684,0
6/19/22,indonesia,6068075,156687,0
6/20/22,indonesia,6069255,156695,0
6/21/22,indonesia,6070933,156700,0
6/22/22,indonesia,6072918,156702,0
6/23/22,indonesia,6074825,156706,0
6/24/22,indonesia,6076894,156711,0
6/25/22,indonesia,6078725,156714,0
6/26/22,indonesia,6080451,156717,0
6/27/22,indonesia,6081896,156726,0
6/28/22,indonesia,6084063,156728,0
6/29/22,indonesia,6086212,156731,0
6/30/22,indonesia,6088460,156737,0
7/1/22,indonesia,6090509,156740,0
7/2/22,indonesia,6092303,156745,0
7/3/22,indonesia,6093917,156749,0
7/4/22,indonesia,6095351,156758,0
7/5/22,indonesia,6097928,156766,0
7/6/22,indonesia,6100671,156770,0
7/7/22,indonesia,6103552,156776,0
7/8/22,indonesia,6106024,156781,0
7/9/22,indonesia,6108729,156785,0
7/10/22,indonesia,6111305,156791,0
7/11/22,indonesia,6112986,156798,0
7/12/22,indonesia,6116347,156806,0
7/13/22,indonesia,6120169,156818,0
7/14/22,indonesia,6123753,156827,0
7/15/22,indonesia,6127084,156833,0
7/16/22,indonesia,6131413,156839,0
7/17/22,indonesia,6134953,156849,0
7/18/22,indonesia,6138346,156859,0
7/19/22,indonesia,6143431,156865,0
7/20/22,indonesia,6149084,156875,0
7/21/22,indonesia,6154494,156880,0
7/22/22,indonesia,6159328,156893,0
7/23/22,indonesia,6164271,156902,0
7/24/22,indonesia,6168342,156902,0
7/25/22,indonesia,6172390,156916,0
7/26/22,indonesia,6178873,156929,0
7/27/22,indonesia,6185311,156940,0
7/28/22,indonesia,6191664,156957,0
7/29/22,indonesia,6197495,156970,0
7/30/22,indonesia,6202893,156983,0
7/31/22,indonesia,6207098,156993,0
8/1/22,indonesia,6210794,157004,0
8/2/22,indonesia,6216621,157028,0
8/3/22,indonesia,6222788,157046,0
8/4/22,indonesia,6229315,157060,0
8/5/22,indonesia,6235244,157072,0
8/6/22,indonesia,6240699,157082,0
8/7/22,indonesia,6244978,157095,0
8/8/22,indonesia,6249403,157113,0
8/9/22,indonesia,6255679,157131,0
8/10/22,indonesia,6261605,157149,0
8/11/22,indonesia,6267137,157171,0
8/12/22,indonesia,6273228,157189,0
8/13/22,indonesia,6278332,157208,0
8/14/22,indonesia,6282774,157226,0
8/15/22,indonesia,6286362,157252,0
8/16/22,indonesia,6292231,157277,0
8/17/22,indonesia,6297484,157296,0
8/18/22,indonesia,6301523,157317,0
8/19/22,indonesia,6306686,157343,0
8/20/22,indonesia,6311608,157365,0
8/21/22,indonesia,6315557,157377,0
8/22/22,indonesia,6318857,157396,0
8/23/22,indonesia,6323715,157420,0
8/24/22,indonesia,6329143,157438,0
8/25/22,indonesia,6334357,157457,0
8/26/22,indonesia,6338906,157478,0
8/27/22,indonesia,6343076,157493,0
8/28/22,indonesia,6346304,157500,0
8/29/22,indonesia,6349175,157521,0
8/30/22,indonesia,6354245,157541,0
8/31/22,indonesia,6358808,157566,0
9/1/22,indonesia,6362902,157591,0
9/2/22,indonesia,6366518,157608,0
9/3/22,indonesia,6369778,157631,0
9/4/22,indonesia,6372542,157647,0
9/5/22,indonesia,6374882,157668,0
9/6/22,indonesia,6378489,157696,0
9/7/22,indonesia,6382002,157717,0
9/8/22,indonesia,6385140,157729,0
9/9/22,indonesia,6387944,157741,0
9/10/22,indonesia,6390553,157757,0
9/11/22,indonesia,6392492,157770,0
9/12/22,indonesia,6394340,157787,0
9/13/22,indonesia,6397236,157807,0
9/14/22,indonesia,6400035,157828,0
9/15/22,indonesia,6402686,157849,0
9/16/22,indonesia,6405044,157876,0
9/17/22,indonesia,6407123,157884,0
9/18/22,indonesia,6408806,157892,0
9/19/22,indonesia,6410426,157915,0
9/20/22,indonesia,6412944,157930,0
9/21/22,indonesia,6415328,157948,0
9/22/22,indonesia,6417490,157966,0
9/23/22,indonesia,6419394,157986,0
9/24/22,indonesia,6421118,157998,0
9/25/22,indonesia,6422529,158014,0
9/26/22,indonesia,6423873,158036,0
9/27/22,indonesia,6425849,158057,0
9/28/22,indonesia,6427764,158076,0
9/29/22,indonesia,6429767,158093,0
9/30/22,indonesia,6431624,158112,0
10/1/22,indonesia,6433263,158122,0
10/2/22,indonesia,6434585,158132,0
10/3/22,indonesia,6435719,158143,0
10/4/22,indonesia,6437750,158156,0
10/5/22,indonesia,6439292,158165,0
10/6/22,indonesia,6441123,158177,0
10/7/22,indonesia,6442624,158192,0
10/8/22,indonesia,6443949,158198,0
10/9/22,indonesia,6444948,158205,0
10/10/22,indonesia,6446143,158219,0
10/11/22,indonesia,6448220,158235,0
10/12/22,indonesia,6450248,158249,0
10/13/22,indonesia,6452078,158263,0
10/14/22,indonesia,6453864,158281,0
10/15/22,indonesia,6455542,158301,0
10/16/22,indonesia,6456868,158313,0
10/17/22,indonesia,6458101,158327,0
10/18/22,indonesia,6460265,158345,0
10/19/22,indonesia,6462655,158361,0
10/20/22,indonesia,6464962,158380,0
10/21/22,indonesia,6467189,158398,0
10/22/22,indonesia,6469276,158416,0
10/23/22,indonesia,6470961,158429,0
10/24/22,indonesia,6472664,158454,0
10/25/22,indonesia,6475672,158475,0
10/26/22,indonesia,6478720,158499,0
10/27/22,indonesia,6481749,158522,0
10/28/22,indonesia,6484764,158544,0
10/29/22,indonesia,6487905,158571,0
10/30/22,indonesia,6490622,158597,0
10/31/22,indonesia,6493079,158631,0
11/1/22,indonesia,6497786,158663,0
11/2/22,indonesia,6502659,158695,0
11/3/22,indonesia,6507610,158737,0
11/4/22,indonesia,6512913,158768,0
11/5/22,indonesia,6517630,158807,0
11/6/22,indonesia,6521292,158829,0
11/7/22,indonesia,6525120,158871,0
11/8/22,indonesia,6531721,158909,0
11/9/22,indonesia,6537907,158952,0
11/10/22,indonesia,6544201,158989,0
11/11/22,indonesia,6550448,159035,0
11/12/22,indonesia,6556627,159068,0
11/13/22,indonesia,6561504,159104,0
11/14/22,indonesia,6565912,159158,0
11/15/22,indonesia,6573805,159199,0
11/16/22,indonesia,6582291,159253,0
11/17/22,indonesia,6590113,159291,0
11/18/22,indonesia,6596812,159323,0
11/19/22,indonesia,6603195,159348,0
11/20/22,indonesia,6608367,159379,0
11/21/22,indonesia,6612673,159422,0
11/22/22,indonesia,6620317,159473,0
11/23/22,indonesia,6627538,159524,0
11/24/22,indonesia,6634648,159565,0
11/25/22,indonesia,6640624,159600,0
11/26/22,indonesia,6646093,159641,0
11/27/22,indonesia,6650244,159676,0
11/28/22,indonesia,6653469,159735,0
11/29/22,indonesia,6659235,159789,0
11/30/22,indonesia,6664844,159830,0
12/1/22,indonesia,6669821,159884,0
12/2/22,indonesia,6674000,159921,0
12/3/22,indonesia,6677655,159953,0
12/4/22,indonesia,6680203,159978,0
12/5/22,indonesia,6682437,160026,0
12/6/22,indonesia,6686181,160071,0
12/7/22,indonesia,6689532,160112,0
12/8/22,indonesia,6692509,160139,0
12/9/22,indonesia,6695010,160175,0
12/10/22,indonesia,6697201,160198,0
12/11/22,indonesia,6698790,160224,0
12/12/22,indonesia,6700015,160255,0
12/13/22,indonesia,6702132,160287,0
12/14/22,indonesia,6704268,160311,0
12/15/22,indonesia,6706053,160335,0
12/16/22,indonesia,6707504,160362,0
12/17/22,indonesia,6708737,160384,0
12/18/22,indonesia,6709597,160398,0
12/19/22,indonesia,6710406,160424,0
12/20/22,indonesia,6711703,160451,0
12/21/22,indonesia,6712826,160466,0
12/22/22,indonesia,6713879,160488,0
12/23/22,indonesia,6714802,160507,0
12/24/22,indonesia,6715586,160524,0
12/25/22,indonesia,6716124,160537,0
12/26/22,indonesia,6716592,160551,0
12/27/22,indonesia,6717395,160560,0
12/28/22,indonesia,6718090,160574,0
12/29/22,indonesia,6718775,160583,0
12/30/22,indonesia,6719327,160593,0
12/31/22,indonesia,6719815,160612,0
1/1/23,indonesia,6720181,160619,0
1/2/23,indonesia,6720443,160635,0
1/3/23,indonesia,6721095,160648,0
1/4/23,indonesia,6721692,160657,0
1/5/23,indonesia,6722227,160665,0
1/6/23,indonesia,6722746,160673,0
1/7/23,indonesia,6723201,160679,0
1/8/23,indonesia,6723546,160683,0
1/9/23,indonesia,6723812,160694,0
1/10/23,indonesia,6724281,160697,0
1/11/23,indonesia,6724683,160705,0
1/12/23,indonesia,6725095,160711,0
1/13/23,indonesia,6725458,160719,0
1/14/23,indonesia,6725847,160724,0
1/15/23,indonesia,6726086,160727,0
1/16/23,indonesia,6726311,160739,0
1/17/23,indonesia,6726668,160746,0
1/18/23,indonesia,6727007,160756,0
1/19/23,indonesia,6727317,160764,0
1/20/23,indonesia,6727609,160772,0
1/21/23,indonesia,6727847,160777,0
1/22/23,indonesia,6728065,160781,0
1/23/23,indonesia,6728184,160788,0
1/24/23,indonesia,6728402,160793,0
1/25/23,indonesia,6728676,160795,0
1/26/23,indonesia,6728998,160799,0
1/27/23,indonesia,6729209,160801,0
1/28/23,indonesia,6729408,160802,0
1/29/23,indonesia,6729573,160803,0
1/30/23,indonesia,6729756,160810,0
1/31/23,indonesia,6730016,160814,0
2/1/23,indonesia,6730289,160817,0
2/2/23,indonesia,6730537,160822,0
2/3/23,indonesia,6730778,160826,0
2/4/23,indonesia,6730964,160831,0
2/5/23,indonesia,6731135,160832,0
2/6/23,indonesia,6731304,160838,0
2/7/23,indonesia,6731696,160847,0
2/8/23,indonesia,6731959,160852,0
2/9/23,indonesia,6732179,160855,0
2/10/23,indonesia,6732418,160858,0
2/11/23,indonesia,6732618,160860,0
2/12/23,indonesia,6732799,160864,0
2/13/23,indonesia,6732968,160870,0
2/14/23,indonesia,6733215,160873,0
2/15/23,indonesia,6733478,160878,0
2/16/23,indonesia,6733697,160880,0
2/17/23,indonesia,6733912,160884,0
2/18/23,indonesia,6734102,160884,0
2/19/23,indonesia,6734215,160886,0
2/20/23,indonesia,6734334,160888,0
2/21/23,indonesia,6734606,160892,0
2/22/23,indonesia,6734818,160894,0
2/23/23,indonesia,6735033,160897,0
2/24/23,indonesia,6735269,160902,0
2/25/23,indonesia,6735451,160905,0
2/26/23,indonesia,6735628,160908,0
2/27/23,indonesia,6735780,160911,0
2/28/23,indonesia,6736046,160914,0
3/1/23,indonesia,6736298,160916,0
3/2/23,indonesia,6736576,160920,0
3/3/23,indonesia,6736787,160925,0
3/4/23,indonesia,6736994,160928,0
3/5/23,indonesia,6737159,160930,0
3/6/23,indonesia,6737303,160932,0
3/7/23,indonesia,6737606,160934,0
3/8/23,indonesia,6737918,160937,0
3/9/23,indonesia,6738225,160941,0
