date,country,cases_cumulative,deaths_cumulative,recovered_cumulative
12/14/22,spain,13632635,116422,0
12/15/22,spain,13632635,116422,0
12/16/22,spain,13651239,116658,0
12/17/22,spain,13651239,116658,0
12/18/22,spain,13651239,116658,0
12/19/22,spain,13651239,116658,0
12/20/22,spain,13651239,116658,0
12/21/22,spain,13651239,116658,0
12/22/22,spain,13651239,116658,0
12/23/22,spain,13670037,116899,0
12/24/22,spain,13670037,116899,0
12/25/22,spain,13670037,116899,0
12/26/22,spain,13670037,116899,0
12/27/22,spain,13670037,116899,0
12/28/22,spain,13670037,116899,0
12/29/22,spain,13670037,116899,0
12/30/22,spain,13684258,117095,0
12/31/22,spain,13684258,117095,0
1/1/23,spain,13684258,117095,0
1/2/23,spain,13684258,117095,0
1/3/23,spain,13684258,117095,0
1/4/23,spain,13684258,117095,0
1/5/23,spain,13693478,117413,0
1/6/23,spain,13693478,117413,0
1/7/23,spain,13693478,117413,0
1/8/23,spain,13693478,117413,0
1/9/23,spain,13693478,117413,0
1/10/23,spain,13693478,117413,0
1/11/23,spain,13693478,117413,0
1/12/23,spain,13693478,117413,0
1/13/23,spain,13711251,117759,0
1/14/23,spain,13711251,117759,0
1/15/23,spain,13711251,117759,0
1/16/23,spain,13711251,117759,0
1/17/23,spain,13711251,117759,0
1/18/23,spain,13711251,117759,0
1/19/23,spain,13711251,117759,0
1/20/23,spain,13722677,118183,0
1/21/23,spain,13722677,118183,0
1/22/23,spain,13722677,118183,0
1/23/23,spain,13722677,118183,0
1/24/23,spain,13722677,118183,0
1/25/23,spain,13722677,118183,0
1/26/23,spain,13722677,118183,0
1/27/23,spain,13731478,118434,0
1/28/23,spain,13731478,118434,0
1/29/23,spain,13731478,118434,0
1/30/23,spain,13731478,118434,0
1/31/23,spain,13731478,118434,0
2/1/23,spain,13731478,118434,0
2/2/23,spain,13731478,118434,0
2/3/23,spain,13740531,118712,0
2/4/23,spain,13740531,118712,0
2/5/23,spain,13740531,118712,0
2/6/23,spain,13740531,118712,0
2/7/23,spain,13740531,118712,0
2/8/23,spain,13740531,118712,0
2/9/23,spain,13740531,118712,0
2/10/23,spain,13748918,118976,0
2/11/23,spain,13748918,118976,0
2/12/23,spain,13748918,118976,0
2/13/23,spain,13748918,118976,0
2/14/23,spain,13748918,118976,0
2/15/23,spain,13748918,118976,0
2/16/23,spain,13748918,118976,0
2/17/23,spain,13755956,119186,0
2/18/23,spain,13755956,119186,0
2/19/23,spain,13755956,119186,0
2/20/23,spain,13755956,119186,0
2/21/23,spain,13755956,119186,0
2/22/23,spain,13755956,119186,0
2/23/23,spain,13755956,119186,0
2/24/23,spain,13763336,119380,0
2/25/23,spain,13763336,119380,0
2/26/23,spain,13763336,119380,0
2/27/23,spain,13763336,119380,0
2/28/23,spain,13763336,119380,0
3/1/23,spain,13763336,119380,0
3/2/23,spain,13763336,119380,0
3/3/23,spain,13770429,119479,0
3/4/23,spain,13770429,119479,0
3/5/23,spain,13770429,119479,0
3/6/23,spain,13770429,119479,0
3/7/23,spain,13770429,119479,0
3/8/23,spain,13770429,119479,0
3/9/23,spain,13770429,119479,0
